"No.","Time","Source","Destination","Protocol","Length","Info"
"1687","5.561520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1688","5.561520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1689","5.561520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1690","5.561520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1691","5.561520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1692","5.561893","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1693","5.562015","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1694","5.562293","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1695","5.563052","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1696","5.563248","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1697","5.563929","104.17.64.70","192.168.0.183","QUIC","792","Protected Payload (KP0)"
"1698","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1699","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1700","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1701","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1702","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1703","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1704","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1705","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1706","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1707","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1708","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1709","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1710","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1711","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1712","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1713","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1714","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1715","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1716","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1717","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1718","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1719","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1720","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1721","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1722","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1723","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1724","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1725","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1726","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1727","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1728","5.563929","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1729","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1730","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1731","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1732","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1733","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1734","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1735","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1736","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1737","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1738","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1739","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1740","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1741","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1742","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1743","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1744","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1745","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1746","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1747","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1748","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1749","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1750","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1751","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1752","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1753","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1754","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1755","5.564228","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1756","5.564228","104.17.64.70","192.168.0.183","QUIC","248","Protected Payload (KP0)"
"1757","5.564303","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1758","5.564583","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1759","5.564864","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1760","5.565118","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1761","5.566804","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1762","5.566930","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1763","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1764","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1765","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1766","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1767","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1768","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1769","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1770","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1771","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1772","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1773","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1774","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1775","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1776","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1777","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1778","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1779","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1780","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1781","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1782","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1783","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1784","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1785","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1786","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1787","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1788","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1789","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1790","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1791","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1792","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1793","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1794","5.567254","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1795","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1796","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1797","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1798","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1799","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1800","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1801","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1802","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1803","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1804","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1805","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1806","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1807","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1808","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1809","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1810","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1811","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1812","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1813","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1814","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1815","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1816","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1817","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1818","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1819","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1820","5.567699","104.17.64.70","192.168.0.183","QUIC","1221","Protected Payload (KP0)"
"1821","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1822","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1823","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1824","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1825","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1826","5.567699","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1827","5.567982","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1828","5.567982","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1829","5.567982","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1830","5.567982","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1831","5.567982","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1832","5.568669","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1833","5.568915","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1834","5.569156","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1835","5.569350","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1836","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1837","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1838","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1839","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1840","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1841","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1842","5.569440","104.17.64.70","192.168.0.183","QUIC","918","Protected Payload (KP0)"
"1843","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1844","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1845","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1846","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1847","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1848","5.569440","104.17.64.70","192.168.0.183","QUIC","1092","Protected Payload (KP0)"
"1849","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1850","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1851","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1852","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1853","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1854","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1855","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1856","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1857","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1858","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1859","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1860","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1861","5.569440","104.17.64.70","192.168.0.183","QUIC","979","Protected Payload (KP0)"
"1862","5.569440","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1863","5.569440","104.17.64.70","192.168.0.183","QUIC","213","Protected Payload (KP0)"
"1864","5.569440","104.17.64.70","192.168.0.183","QUIC","471","Protected Payload (KP0)"
"1865","5.571650","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1866","5.571830","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1867","5.572073","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1868","5.572309","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1869","5.574831","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1870","5.575179","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1871","5.575469","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1872","5.579480","192.168.0.183","104.17.64.70","QUIC","89","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1873","5.582803","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1874","5.582803","104.17.64.70","192.168.0.183","QUIC","78","Protected Payload (KP0)"
"1875","5.582803","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1876","5.587809","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1877","5.888486","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1878","5.888563","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1879","5.888595","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1880","5.888623","192.168.0.183","104.17.64.70","QUIC","317","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1881","5.888660","192.168.0.183","104.17.64.70","QUIC","209","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1882","5.902050","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1883","5.905643","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1884","5.905643","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1885","5.936641","104.17.64.70","192.168.0.183","QUIC","397","Protected Payload (KP0)"
"1886","5.943423","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1887","6.011470","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1888","6.011541","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1889","6.011570","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1890","6.011595","192.168.0.183","104.17.64.70","QUIC","306","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1891","6.011752","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1892","6.011783","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1893","6.011808","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1894","6.011833","192.168.0.183","104.17.64.70","QUIC","258","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1895","6.012098","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1896","6.012130","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1897","6.012159","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1898","6.012186","192.168.0.183","104.17.64.70","QUIC","254","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1899","6.012702","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1900","6.012739","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1901","6.012766","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1902","6.012820","192.168.0.183","104.17.64.70","QUIC","301","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1903","6.023853","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1904","6.032320","104.17.64.70","192.168.0.183","QUIC","70","Protected Payload (KP0)"
"1905","6.038496","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1906","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1907","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1908","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1909","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1910","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1911","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1912","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1913","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1914","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1915","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1916","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1917","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1918","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1919","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1920","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1921","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1922","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1923","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1924","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1925","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1926","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1927","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1928","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1929","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1930","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1931","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1932","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1933","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1934","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1935","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1936","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1937","6.047702","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1938","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1939","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1940","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1941","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1942","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1943","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1944","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1945","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1946","6.047932","104.17.64.70","192.168.0.183","QUIC","942","Protected Payload (KP0)"
"1947","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1948","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1949","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1950","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1951","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1952","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1953","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1954","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1955","6.047932","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
