"No.","Time","Source","Destination","Protocol","Length","Info"
"236","8.032878","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"237","8.032878","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"238","8.032878","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"239","8.032878","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"240","8.032878","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"241","8.032878","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"242","8.032878","104.17.64.70","192.168.0.183","QUIC","195","Protected Payload (KP0)"
"243","8.033263","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"244","8.038373","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"245","8.116021","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"246","8.116107","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"247","8.116162","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"248","8.116233","192.168.0.183","104.17.64.70","QUIC","1108","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"249","8.116860","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"250","8.116911","192.168.0.183","104.17.64.70","QUIC","1279","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"251","8.117784","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"252","8.117826","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"253","8.117865","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"254","8.118877","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"255","8.118914","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"256","8.118946","192.168.0.183","104.17.64.70","QUIC","96","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"257","8.119279","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"258","8.119347","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"259","8.119375","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"260","8.119422","192.168.0.183","104.17.64.70","QUIC","1074","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"261","8.119598","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"262","8.119632","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"263","8.120828","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"264","8.120873","192.168.0.183","104.17.64.70","QUIC","1071","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"265","8.120925","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"266","8.120951","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"267","8.120985","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"268","8.121042","192.168.0.183","104.17.64.70","QUIC","1071","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"269","8.122530","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"270","8.122612","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"271","8.122642","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"272","8.122705","192.168.0.183","104.17.64.70","QUIC","1071","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"273","8.122736","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"274","8.122768","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"275","8.122795","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"276","8.122857","192.168.0.183","104.17.64.70","QUIC","1071","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"277","8.125267","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"278","8.125328","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"279","8.125358","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"280","8.125421","192.168.0.183","104.17.64.70","QUIC","1071","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"281","8.125452","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"282","8.125498","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"283","8.125549","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"284","8.125589","192.168.0.183","104.17.64.70","QUIC","1082","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"285","8.137149","104.17.64.70","192.168.0.183","QUIC","66","Protected Payload (KP0)"
"286","8.143002","104.17.64.70","192.168.0.183","QUIC","66","Protected Payload (KP0)"
"287","8.152365","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"288","8.152365","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"289","8.152365","104.17.64.70","192.168.0.183","QUIC","856","Protected Payload (KP0)"
"290","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"291","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"292","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"293","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"294","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"295","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"296","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"297","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"298","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"299","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"300","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"301","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"302","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"303","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"304","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"305","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"306","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"307","8.154447","104.17.64.70","192.168.0.183","QUIC","157","Protected Payload (KP0)"
"308","8.154447","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"309","8.154447","104.17.64.70","192.168.0.183","QUIC","724","Protected Payload (KP0)"
"310","8.155409","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"311","8.155633","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"312","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"313","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"314","8.156320","104.17.64.70","192.168.0.183","QUIC","1030","Protected Payload (KP0)"
"315","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"316","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"317","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"318","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"319","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"320","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"321","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"322","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"323","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"324","8.156320","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"325","8.156320","104.17.64.70","192.168.0.183","QUIC","1043","Protected Payload (KP0)"
"326","8.156757","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"327","8.160697","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"328","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"329","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"330","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"331","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"332","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"333","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"334","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"335","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"336","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"337","8.169793","104.17.64.70","192.168.0.183","QUIC","485","Protected Payload (KP0)"
"338","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"339","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"340","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"341","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"342","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"343","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"344","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"345","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"346","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"347","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"348","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"349","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"350","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"351","8.169793","104.17.64.70","192.168.0.183","QUIC","513","Protected Payload (KP0)"
"352","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"353","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"354","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"355","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"356","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"357","8.169793","104.17.64.70","192.168.0.183","QUIC","566","Protected Payload (KP0)"
"358","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"359","8.169793","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"360","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"361","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"362","8.170112","104.17.64.70","192.168.0.183","QUIC","1126","Protected Payload (KP0)"
"363","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"364","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"365","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"366","8.170112","104.17.64.70","192.168.0.183","QUIC","183","Protected Payload (KP0)"
"367","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"368","8.170112","104.17.64.70","192.168.0.183","QUIC","1053","Protected Payload (KP0)"
"369","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"370","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"371","8.170112","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"372","8.170112","104.17.64.70","192.168.0.183","QUIC","482","Protected Payload (KP0)"
"373","8.170323","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"374","8.170556","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"375","8.170722","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"376","8.171329","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"377","8.177413","192.168.0.183","104.17.64.70","QUIC","89","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"378","8.205990","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"379","8.206084","192.168.0.183","104.17.64.70","QUIC","1273","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"380","8.206460","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"381","8.206497","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"382","8.206528","192.168.0.183","104.17.64.70","QUIC","106","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"383","8.206686","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"384","8.206718","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"385","8.206748","192.168.0.183","104.17.64.70","QUIC","107","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"386","8.207329","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"387","8.207368","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"388","8.207399","192.168.0.183","104.17.64.70","QUIC","105","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"389","8.219680","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"390","8.225634","104.17.64.70","192.168.0.183","QUIC","66","Protected Payload (KP0)"
"391","8.227608","104.17.64.70","192.168.0.183","QUIC","66","Protected Payload (KP0)"
"392","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"393","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"394","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"395","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"396","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"397","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"398","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"399","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"400","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"401","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"402","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"403","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"404","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"405","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"406","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"407","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"408","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"409","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"410","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"411","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"412","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"413","8.240725","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
